1949 1074 15
1703 855 9
748 125 12
763 1929 17
159 1567 8
746 1415 4
1624 655 6
73 147 7
183 62 16
1918 1424 6
1213 770 11
1182 1798 15
1375 1701 10
941 1657 7
1182 1687 6
511 1190 5
389 630 27
1634 1332 11
1045 269 17
541 75 8
199 823 6
1211 1126 4
1078 275 9
727 728 6
1514 1430 10
949 1583 11
1405 1686 8
1996 472 11
900 528 8
347 629 19
1307 1560 11
1240 1758 5
1521 650 5
333 596 7
1913 413 12
722 919 6
558 790 30
1638 1207 5
1689 343 8
743 451 6
1000 1730 11
1066 213 7
2001 173 7
102 83 9
892 1936 26
564 821 5
1068 1322 5
108 908 6
734 1846 26
817 993 7
1071 806 7
359 551 27
16 1981 19
1225 1220 5
556 2 4
1665 224 9
1413 1759 15
332 770 6
328 1615 17
420 533 9
518 1490 6
1854 1735 6
1098 1578 5
1307 1843 12
919 1195 6
596 15 8
1221 1613 8
326 1562 26
342 610 15
1531 790 15
485 404 11
1827 472 6
1581 243 11
162 645 19
735 557 5
1064 357 6
1379 1257 6
1926 1010 7
1264 1602 20
1518 1241 10
1804 595 7
424 472 6
1870 1485 5
136 94 6
23 742 8
1162 1300 23
1528 1908 8
1661 5 8
1470 259 7
1257 1142 4
299 1919 6
536 472 4
1510 1109 5
1015 148 9
1265 212 7
879 1025 11
718 390 5
1529 1370 17
1659 63 9
304 1499 12
133 308 16
561 214 16
915 1161 6
1449 1302 12
1939 1783 8
1867 1451 8
7 1174 8
1201 1569 8
1900 440 8
1499 1079 10
315 486 6
742 588 8
126 1651 8
1318 1344 7
1015 107 8
1221 790 8
1471 1173 7
1797 1925 6
659 1976 6
1165 1666 8
241 627 8
1876 476 6
898 1543 7
1232 336 4
1435 1166 4
1428 826 7
1789 1637 11
203 761 7
948 1564 10
1536 12 6
1187 1357 5
169 1756 6
1414 1752 8
70 1419 8
1802 1726 8
1661 682 4
754 269 10
16 386 11
1092 253 4
807 509 4
1314 1463 13
1763 700 6
15 1889 12
1669 65 4
759 511 11
1439 410 20
1660 1696 8
101 429 9
49 312 7
197 1964 8
123 429 11
2 1247 8
345 1270 30
641 1102 6
74 1445 7
25 1657 5
556 734 15
1020 564 5
446 1614 5
1392 407 13
1731 12 27
982 209 5
102 1747 11
835 1737 9
692 1780 12
495 836 5
11 1656 9
716 1357 6
1353 211 6
1938 421 4
172 811 4
1396 795 5
1245 553 19
350 1440 27
1457 1662 26
724 182 5
1316 990 4
1895 1790 4
908 1362 12
420 1685 10
933 1178 9
1707 184 5
1528 1515 7
1040 1164 7
1603 792 9
358 1211 7
82 1372 9
168 1680 6
449 1014 12
906 1740 6
1289 331 11
357 1080 6
632 395 7
916 1797 6
587 1798 7
1826 1772 16
316 1643 4
1803 923 10
348 958 5
1021 34 6
1882 952 9
953 121 6
27 128 8
182 1819 4
1326 1045 7
796 1985 5
1228 1230 13
1049 1462 11
671 1640 7
280 1947 9
191 1747 10
621 1577 12
1761 483 6
1245 69 11
1100 466 11
1604 1643 8
618 46 4
1187 1246 8
1094 1319 10
1424 946 7
1777 1314 12
137 1246 5
569 1843 12
602 898 5
620 1905 7
274 1660 6
1733 481 9
1361 1228 12
1302 859 10
445 1740 5
1228 269 7
1748 1702 9
1051 1204 8
1701 1763 6
1435 696 15
305 1759 7
901 1147 5
1255 1692 12
1152 1896 9
1530 314 26
232 852 11
44 259 10
1271 895 29
939 1910 12
1484 423 7
1272 1132 6
1712 1081 9
537 5 5
499 505 7
1141 1328 7
103 1469 12
105 1070 26
1221 1606 8
893 782 5
847 546 7
178 990 4
802 1674 4
986 268 4
1365 778 20
1926 1674 4
104 568 6
1225 805 5
701 685 5
943 909 11
413 830 19
1655 258 16
1812 1035 6
1217 813 5
1620 1790 5
1912 134 11
1282 1940 7
1927 1442 5
1290 1060 30
1791 1047 8
1299 1211 7
1948 551 19
42 870 4
1105 551 7
1837 791 11
581 653 7
354 808 6
35 898 5
1665 353 8
1213 1082 7
988 1613 30
179 468 19
273 1127 19
1123 557 20
166 256 9
614 836 4
1101 1814 9
408 884 5
1930 482 15
104 1210 10
1502 423 11
1309 69 7
453 326 8
1554 1751 9
1525 1491 13
1233 66 11
16 1502 6
356 1694 8
295 1309 30
1428 644 7
819 1694 8
1946 1497 7
1148 252 27
1380 1179 23
1240 1260 5
1781 540 9
1129 1284 6
1234 781 6
1475 656 8
419 870 5
364 1599 10
914 1705 9
160 1742 4
621 828 8
422 2002 6
1003 679 9
428 20 11
1348 1258 8
79 114 7
393 855 11
147 1267 11
1424 11 8
1369 1104 9
1726 1966 7
1429 676 6
1262 1829 11
1972 1701 17
1168 469 9
1001 496 4
1432 223 8
1782 671 7
992 1022 10
779 1487 7
163 238 6
1239 1866 11
297 1946 6
616 683 12
646 1604 6
922 1975 6
1129 1885 4
1452 867 5
1635 1101 27
1870 1343 4
862 304 7
242 1862 7
555 604 8
835 1690 8
1431 768 11
425 1637 9
1199 1848 7
1932 1908 5
211 389 11
1265 34 11
287 265 8
495 1378 4
918 1654 12
1152 1467 8
1423 340 7
6 1476 7
212 1370 11
1990 1970 8
1509 254 9
856 458 7
1449 1248 11
812 285 12
837 1115 12
1924 1721 11
1549 254 10
182 1251 5
1567 843 12
1178 585 12
1630 595 5
104 863 6
669 1885 5
901 478 7
36 840 11
1349 389 7
1226 485 6
1569 1356 11
